cell1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294149829815834e-05,0.0002687117811959836,0.0006947773081373632,0.0017357328569145999,0.0028396299039899916,0.0037547024561709096,0.005192673609598064,0.004764187255799062,0.004388959092867736,0.004660091700921348,0.00426065526941379,0.005839034380582994,0.008075878397025237,0.00771517519523964,0.005534010196522692,0.003996785141933061,0.002721009387966542,0.0017938327014975137,0.001372608828271377,0.001452496114572885,0.0008472894001675162,0.00039459477779230036,0.00022029524404355424,0.00016945788003350326,0.000290499222914577,0.0014331294997119097,0.005383918931350175,0.013169298105460768,0.016098498603182756,0.028105799816985248,0.03724200037764879,0.041807679831123774,0.05779482039885592,0.05511254424061088,0.04887649425537811,0.050648539515157194,0.05557250134355959,0.05240121816007474,0.053069366372778586,0.05072600597460089,0.05892292571450677,0.04937518458804808,0.03841368057673769,0.04102333192925363,0.026391854401789226,0.019119690521494228,0.021298434693353692,0.02166155872199684,0.013973012622191102,0.018175568047021987,0.01227359216814084,0.013943962699899648,0.013803554742157626,0.00436717165114916,0.004396221573440596,0.0016945788003350324,0.0006778315201340121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001511715797430084,0.0037792894935752093,0.009413866556723702,0.023397237682951964,0.029237957809386404,0.05558991273276992,0.08743901601044467,0.11320689892118448,0.14670514670514673,0.1503470074898645,0.12914862914862912,0.07696007696007692,0.0476190476190477,0.027348313062598825,0.02346595203738062,0.02593966879681167,0.021748093176664613,0.016216587645159077,0.0073867931010788155,0.0027829313543599266,0.0007558578987150417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006497725795971409,0.0018193632228719944,0.004450942170240416,0.009324236517218972,0.008934372969460688,0.011176088369070821,0.008122157244964259,0.009779077322936966,0.0177712800519818,0.01920077972709552,0.031221572449642618,0.031903833658219645,0.03554256010396361,0.04398960363872656,0.06835607537361924,0.08385315139701102,0.11637426900584795,0.08073424301494467,0.05087719298245614,0.04116309291747898,0.037881741390513334,0.04012345679012349,0.04100064977257962,0.0575698505523067,0.06309291747888239,0.04915529564652371,0.023781676413255372,0.009681611435997389,0.0024691358024691366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034293552812071334,0.0016117969821673526,0.004972565157750345,0.010631001371742114,0.018587105624142657,0.03302469135802475,0.045164609053497985,0.08189300411522639,0.1266460905349795,0.11560356652949225,0.1253772290809327,0.13069272976680377,0.1328532235939644,0.07668038408779143,0.05274348422496574,0.027469135802469246,0.009224965706447187,0.003875171467764062,0.0007544581618655693,0.0,0.0,0.0,0.0,0.0,6.858710562414268e-05,0.00017146776406035667,0.00034293552812071334,0.0006858710562414267,0.00034293552812071334,0.00017146776406035667,6.858710562414268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004115226337448559,0.0010288065843621398,0.0020576131687242796,0.006652949245541839,0.01155692729766803,0.026131687242798362,0.05336076817558299,0.06944444444444445,0.07561728395061727,0.055246913580246866,0.0539780521262003,0.06412894375857346,0.07602880658436216,0.06213991769547319,0.07997256515775039,0.06800411522633747,0.05462962962962965,0.05603566529492458,0.04708504801097394,0.04890260631001374,0.03299039780521262,0.020610425240054873,0.020267489711934147,0.008436213991769546,0.003772290809327846,0.0015089163237311388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004995361450082064,0.00132020266895026,0.004031970313280519,0.010311853279097975,0.016341968172411334,0.03992721044744177,0.06483265539142223,0.09972882323556692,0.152358524227503,0.11938913865696137,0.11064725611931768,0.09972882323556699,0.07250410333261975,0.05773210590166272,0.05270106329836582,0.04734889031613499,0.024905444943980583,0.016627417398130295,0.006565332191536423,0.0017840576607435945,0.0007136230642974377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005017921146953406,0.014575866188769413,0.030167264038231775,0.06583034647550773,0.06511350059737156,0.06917562724014338,0.10627240143369183,0.11505376344086023,0.09647550776583033,0.07216248506571103,0.0646356033452808,0.054540023894862594,0.0796296296296296,0.045459976105137384,0.03285543608124253,0.03709677419354836,0.025806451612903222,0.012843488649940261,0.0058542413381123025,0.0014336917562724012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037351443123938874,0.00933786078098472,0.01867572156196944,0.03735144312393888,0.01867572156196944,0.00933786078098472,0.0037351443123938874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009847198641765708,0.02461799660441426,0.04923599320882852,0.10220713073005094,0.05857385398981324,0.0432937181663837,0.04719864176570459,0.01867572156196944,0.024617996604414227,0.04227504244482173,0.07792869269949065,0.15619694397283532,0.08862478777589135,0.06027164685908319,0.04668930390492355,0.0020373514431239388,0.027843803056027162,0.013582342954159592,0.005432937181663836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cell9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002988953866146848,0.0074723846653671185,0.015724496426250803,0.03196881091617933,0.021767381416504215,0.02735542560103963,0.0348278102664068,0.06588693957115019,0.09337231968810913,0.10071474983755696,0.1390513320337881,0.10318388564002591,0.12417153996101357,0.06777128005198188,0.04580896686159842,0.05120207927225466,0.03736192332683559,0.018648473034437937,0.008512020792722532,0.002209226770630279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cellA10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029687841082732994,0.0825147347740668,0.17397948046278108,0.05391835843702249,0.17507094520846983,0.129993451211526,0.10281597904387686,0.07924034053700066,0.09648548351888235,0.04573237284435714,0.022265880812049766,0.008295132067234234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cellA11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cellA12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008641975308641976,0.03395061728395061,0.08641975308641969,0.18271604938271607,0.2376543209876543,0.22530864197530862,0.1382716049382717,0.06172839506172838,0.021604938271604944,0.003703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
